time,number,nh3,co,no2,c3h8,c4h10,ch4,h2,c2h5oh
00:36:24.439974,1207,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.465972,1208,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.513972,1209,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.557996,1210,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.604976,1211,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.648971,1212,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.694972,1213,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.739969,1214,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.786976,1215,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.830971,1216,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:24.876968,1217,47.90,28.92,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:24.922969,1218,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:24.977970,1219,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.021973,1220,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.061976,1221,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.109025,1222,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.152974,1223,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.202996,1224,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.243968,1225,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.291978,1226,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.334972,1227,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.379970,1228,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.425985,1229,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.471971,1230,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.516981,1231,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.560971,1232,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.607974,1233,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.654990,1234,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.698974,1235,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.743972,1236,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.790988,1237,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.838973,1238,47.90,29.42,0.15,348224.75,92349.88,723249.43,13.35,19.87
00:36:25.879970,1239,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:25.929972,1240,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:25.976974,1241,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.028974,1242,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.062971,1243,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.111970,1244,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.156000,1245,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.209972,1246,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.245975,1247,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.303976,1248,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.337973,1249,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.381970,1250,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.427969,1251,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.476969,1252,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.520977,1253,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.563969,1254,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.612968,1255,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.662974,1256,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.706000,1257,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.753976,1258,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.796973,1259,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.838972,1260,47.90,28.92,0.15,348224.75,92349.88,678500.25,13.00,19.43
00:36:26.885976,1261,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:26.929970,1262,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:26.975972,1263,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.022988,1264,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.069977,1265,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.112973,1266,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.160972,1267,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.205992,1268,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.250974,1269,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.294971,1270,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.340972,1271,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.388999,1272,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.431975,1273,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.476970,1274,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.522970,1275,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.572984,1276,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.613971,1277,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.659971,1278,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.705982,1279,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.752971,1280,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.796972,1281,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.841968,1282,47.90,29.09,0.15,348224.75,92349.88,693132.87,13.12,19.58
00:36:27.890972,1283,47.90,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:27.938980,1284,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:27.987972,1285,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.028976,1286,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.075020,1287,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.120973,1288,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.170974,1289,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.210976,1290,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.261971,1291,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.313973,1292,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.345972,1293,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.396973,1294,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.437974,1295,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.482977,1296,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.527975,1297,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.574971,1298,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.619976,1299,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.666976,1300,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.710972,1301,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.759974,1302,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.802972,1303,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.847971,1304,47.52,28.92,0.15,344109.96,91422.46,678500.25,13.00,19.43
00:36:28.892978,1305,47.90,29.25,0.15,348224.75,92349.88,708047.50,13.23,19.72
00:36:28.939969,1306,47.90,29.25,0.15,348224.75,92349.88,708047.50,13.23,19.72
00:36:28.985973,1307,47.90,29.25,0.15,348224.75,92349.88,708047.50,13.23,19.72
00:36:29.029970,1308,47.90,29.25,0.15,348224.75,92349.88,708047.50,13.23,19.72
00:36:29.076971,1309,47.90,29.25,0.15,348224.75,92349.88,708047.50,13.23,19.72
00:36:29.121972,1310,47.90,29.25,0.15,348224.75,92349.88,708047.50,13.23,19.72
00:36:29.170975,1311,47.90,29.25,0.15,348224.75,92349.88,708047.50,13.23,19.72
00:36:29.211974,1312,47.90,29.25,0.15,348224.75,92349.88,708047.50,13.23,19.72
